11.36680078,-8.978309722,-0.194157136,1.612518762,-2.425670565,2.150889112,-0.917188087,-1.084680735,-0.586584982,0.452476327,-0.577443202,-2.049943755,2.100442913,0.357243623,0.426884272,1.244328683,-0.329834881,-0.01701063,-0.773868699,1.66756095,1.387122136,0.269090866,-0.693361736,-0.038356621,0.473032702,0.314214438,-0.885283608,-0.714891894,-0.06536663,-0.387260577,0.01693735,0.981918499,0.477275973,-0.035929399,-0.44873617,0.29348525
19.98178024,-6.956547249,-5.03221585,0.784516304,1.787052357,2.124271984,-1.235610171,-2.641390964,0.754275911,-1.750482614,-0.541225612,-0.677361749,-0.072577597,0.474662516,-0.556005036,0.322259264,-0.508741674,0.696421566,-0.148897439,-0.684436181,-1.57923895,-0.299893652,-0.543196036,-0.239930882,-0.872226831,0.155306864,-1.004821519,-0.055798675,-0.239045395,-0.231434299,0.281808736,-0.717014346,-0.23226062,-0.562956634,-0.660301374,0.264589489
3.230182115,-4.564442281,-0.392004541,-0.371566259,-1.891751526,-0.042713102,0.368295282,-1.056356293,0.684060682,1.850822574,1.152863311,-0.01798336,0.094179533,0.315095208,0.627521631,-0.029064077,-0.075110178,0.289910456,-1.527730191,-0.356485878,0.799678952,-0.474086234,0.249086756,0.129734154,-0.050601214,0.132682051,0.975353212,-0.184072024,-0.038563086,0.274117964,0.036780441,0.038984687,-0.502804699,0.119373255,0.206080519,0.05547627
1.16481715,-0.162502325,-2.952176787,0.531500837,1.421828651,0.465009542,0.552123328,-1.261596048,0.937927014,0.397164105,-0.562896841,-0.558282258,0.387126736,0.387754847,-0.153526341,-0.25566973,-0.150863858,1.227797434,-0.399141717,-0.892769891,-0.053909421,-0.425137619,-0.219872666,-0.761712052,0.483284539,0.03633643,0.170502972,0.504835819,0.108684455,-0.485963946,-0.479299616,-0.214372017,0.217959947,-0.282652085,-0.285168752,0.657815774
1.362023989,-2.287406797,-0.823984952,0.963393525,-0.206035241,0.931189823,0.22686104,0.765660344,-1.713052476,-0.448324924,-2.293549752,-0.527694881,-1.024671143,0.580759951,-0.520657179,-0.225239685,-0.039131388,-0.128964636,0.220420298,-0.256089075,0.212769441,0.47147618,-0.332608987,0.04249497,0.846157023,-0.477232617,-0.521028666,-0.469278751,0.180198251,0.0805016,-0.300460669,0.065089656,0.369322911,-0.015076531,-0.556441731,0.099202435
-9.310873869,0.54529801,-1.610376607,-1.611291358,0.397430587,1.239970895,0.864817152,-0.53888336,-0.122005784,-0.323491762,0.048867234,0.189661866,0.133684225,-0.333697703,0.736123267,-0.159731206,-0.895505149,-0.379865647,-0.164081431,0.439223418,0.040765816,0.966469756,-0.107944853,0.590498586,-0.857656963,0.196867487,-0.052956595,0.694604867,0.015217159,-0.480930982,0.073134705,-0.09369416,0.040296047,0.307842941,-0.083165421,0.755193127
-6.482638398,0.371115181,-3.149146277,-1.398054588,0.620319057,0.284226088,0.375733384,-0.084839059,0.542558834,0.241798108,-0.053358667,0.394994027,-0.768889789,-0.039568391,-0.044639293,-0.343348863,0.08210487,0.965982568,0.401513912,0.384008518,0.353831485,0.678022215,-0.693936799,0.044937285,-0.393067913,-0.53624221,0.460754423,-0.028674604,-0.289705915,-0.124443552,0.051818172,-0.048860738,0.203212283,0.07814183,-0.059794447,0.157473708
-1.072289846,-2.264127663,-2.395311592,-0.837180122,-1.566554704,-0.497176887,0.466614877,-1.333637579,0.705155028,-1.551261798,-0.279806004,0.270234852,-1.41797355,0.149928563,-0.125417589,-0.268768877,0.473226905,0.41631585,0.397942389,0.374097091,-0.021798715,-0.858319038,1.743201688,0.432392602,-0.513277992,0.750574837,0.402912905,-0.601109717,0.6467195,0.185077712,-0.161703159,0.29143101,0.350334043,-0.272224993,-0.251271226,-0.110373292
-1.072289846,-2.264127663,-2.395311592,-0.837180122,-1.566554704,-0.497176887,0.466614877,-1.333637579,0.705155028,-1.551261798,-0.279806004,0.270234852,-1.41797355,0.149928563,-0.125417589,-0.268768877,0.473226905,0.41631585,0.397942389,0.374097091,-0.021798715,-0.858319038,1.743201688,0.432392602,-0.513277992,0.750574837,0.402912905,-0.601109717,0.6467195,0.185077712,-0.161703159,0.29143101,0.350334043,-0.272224993,-0.251271226,-0.110373292
11.50541398,-5.452910583,-1.060266504,0.171460655,0.990048262,1.603280485,-1.073578382,1.465806932,-0.117813623,-0.575053206,-0.843133669,0.481381404,-0.181816469,1.445384216,1.175402877,-0.48461396,0.36964615,0.096010035,0.199841603,-4.12E-05,-0.564518742,-0.861618422,0.195711805,-0.081632128,0.11112393,-0.308984804,0.691736183,0.563360149,0.557469436,0.538001381,0.556916393,0.030831402,0.565065785,-0.080056754,-0.078627264,0.136944857
-2.311264558,7.488768926,-0.775029608,0.784115719,-0.075654387,1.262311684,-1.320154959,4.8293419,1.021249299,-1.372036883,0.997555227,-0.544169626,0.148643872,2.024226123,0.353966458,-1.926937595,0.936624348,0.113532597,0.879286083,0.128429388,0.211834873,-0.18522506,0.663646982,-0.02884582,-0.540789626,0.093439965,-0.189406541,0.114503142,-0.111321977,0.378838734,0.896254261,-0.175584951,0.140265139,-0.506164689,-0.134316505,-0.291141163
2.435162647,-1.717273828,-4.03640396,-0.00412516,1.375187594,0.986660049,-1.142900412,1.774918519,0.220202698,-1.649009522,0.181962637,-0.788519529,-0.965479263,-0.306888247,-0.682140429,-0.609931089,0.870534527,0.342250336,-0.269202499,-0.369224184,1.415586284,0.17134116,-0.211316196,0.989149155,-0.053681395,0.126696914,-0.155103765,-0.065864381,-1.015531365,0.836161013,-0.531428026,-0.693743464,0.124367097,0.061136683,-0.205586061,-0.182812079
-5.091046762,9.635528284,-0.55539904,3.036269502,1.844000043,0.374992186,1.465219385,0.571003714,0.537108076,-0.498327825,-0.668551435,1.858181295,-1.472566742,-0.111790835,0.570982828,0.633175369,-1.53010291,-1.020741869,-0.990906937,1.119183914,-0.245496784,0.594509042,-0.024286516,-0.015496565,-0.55265574,0.869717273,0.546908624,-0.416743977,0.851097037,-1.264104324,-0.01249941,0.054669844,0.021709441,0.559028661,-0.650889772,0.375840355
0.937070877,2.664410075,-3.35949453,0.453498633,-0.106519641,-0.062478891,-1.462112582,-1.061436589,0.014314548,-0.04319698,-0.131148695,-0.596838741,-0.91443618,0.001480362,0.409384414,-0.649303434,0.187170185,0.113885724,0.327421809,-0.517290167,-0.107025871,-0.720996492,1.038879636,-0.440919039,0.528997329,0.225526508,0.045039437,-1.095474199,-0.246290099,-0.153562331,0.350174904,-0.549882096,0.074496346,1.06904222,-0.30568315,0.002196782
-0.572674323,4.452432559,-1.135161162,-0.692040126,-0.561373512,0.288721043,-0.37422972,-0.950564675,0.667137831,0.756528909,-0.857396063,-1.197710954,-0.473618754,-0.577803437,1.225046426,-1.326523018,0.611173065,-0.634555669,0.254412587,0.648791128,0.112847235,-0.303598939,0.098568732,-0.005554874,-0.192975731,-0.183219447,0.726995313,1.702746148,0.464835435,0.302192509,-1.307874912,0.904242132,-0.304050828,0.70747583,0.085066519,-0.525144964
31.88142053,9.888287831,-3.243330764,3.493672291,1.196001309,-0.202719616,-0.767406249,-0.477777981,0.355923007,-0.589559618,-0.861872506,1.277283711,-0.868375445,0.423856247,-1.507692852,0.83499311,-0.574352024,-0.714401937,0.205312062,0.341792892,-0.217456436,0.321086695,-0.228176209,0.739734591,0.144163249,0.964826381,-0.552339656,0.443988819,0.680642209,0.231275709,-0.586857854,1.221143457,-1.199063173,0.995280714,0.510960155,-0.010513791
-2.689913561,-13.36572133,-1.529777401,3.163471434,-0.668555171,-1.26775208,-0.479096449,-0.532430507,0.753459932,0.25894133,-0.714681808,0.60993414,0.179892106,-1.084900608,1.31406327,-0.611842936,3.056210933,-0.555119548,-0.839367325,-0.359573652,-0.644251302,0.827923967,-0.489615697,-0.081104734,-0.005084526,0.749859294,-0.261455393,0.065346364,0.170946881,-0.109808824,-0.067274525,0.135838921,0.157248872,-0.354680729,-0.043602938,0.08004386
1.907272854,6.358851531,-2.337626669,-1.631774687,-0.593524685,-0.339808262,0.207290798,0.288313996,-0.137639148,0.950003719,-0.899830162,-0.935248668,-0.564202921,-0.481744304,0.129933787,0.35047907,-0.218156673,-0.369047228,-1.197829489,0.466650677,0.547949774,0.09619364,-0.032730913,-0.707947718,-0.290152629,-0.587892648,-0.162445776,-0.251545027,-0.105590084,0.631349153,0.1918749,-0.279418513,-0.771659945,0.567137986,0.922175758,0.135892374
-5.97665399,5.355457379,-1.470975483,2.278633592,-0.740388617,-0.490821868,1.313659714,1.5286699,-1.016162291,-2.099541125,-0.416552338,-1.84943522,0.77098426,-0.360402257,-1.493812745,0.85603766,-0.70712352,-0.253111474,0.840200428,0.160010489,-1.064103067,0.44113256,-0.098294139,0.238371067,0.534906883,0.30570047,-0.253731859,0.458931087,0.082677949,0.439950413,-0.086168495,0.109659912,-0.33243966,0.403253791,-0.165038222,0.799015572
2.809451631,2.707956115,1.087178989,1.032899396,-2.470940963,1.359391742,0.666478492,0.828392261,-0.366149395,1.688390302,1.530659685,-1.252544476,-0.569126657,-0.232169366,0.832729082,0.741035392,-0.237738764,0.03845378,0.86862331,-0.162307265,-0.814816359,0.222099497,-0.237998384,-0.138412206,-0.135436954,0.129674842,0.40177144,0.549131492,0.030392914,-0.10648715,-0.106054455,0.301537832,0.205010211,-0.127986565,-0.334673289,-0.459313972
8.628185142,-7.279995694,0.166824147,1.909379556,1.050922334,0.885409458,-0.545557731,0.265690857,0.480721448,1.02782838,-1.092360487,0.7583931,-1.689950599,-0.316928878,-0.405727815,-0.584760708,-0.643339572,0.189669655,-1.124104534,-0.68262433,-0.484255179,-0.118472227,0.562378067,-0.685920256,0.644265136,0.140064615,-0.368262747,0.046706877,-0.202778647,-0.05097447,-0.615730834,0.344686374,0.007110202,-0.21514225,-0.173590777,-0.236883354
6.332434163,-0.675327991,-1.598873068,3.121267386,0.797757531,0.27653621,-0.223743186,-1.141631399,1.587206061,1.164902855,-0.77067464,0.454016697,-1.193606251,0.166165553,-0.828989679,-0.786708694,0.135209147,1.027060408,-1.376009547,0.262412032,0.419393649,0.835016037,0.845358714,-0.091785507,0.575283441,-0.193333441,-0.590394913,0.072593949,0.016035825,-0.24008488,-0.909601419,0.006338599,-0.095169476,-0.15772987,-0.405587446,-0.394301588
-4.988035242,-3.613964707,-2.745612938,-0.843263833,0.24235335,0.357082722,1.184262582,-0.87356928,1.011355783,0.175575169,-0.909110683,1.563020124,-1.171028053,0.325962505,0.487838439,-0.642857123,-0.640175176,0.118026153,0.426035844,-0.578543414,-0.457166035,0.021502757,0.433696439,-0.339762188,0.175037738,0.294949496,-0.345716936,-0.189939713,-0.100246792,-0.27564658,-0.543749787,-0.534424562,0.019581374,-0.516936589,-0.326093628,0.055420223
-3.815970236,-3.430481283,6.238910492,0.432024225,1.065068565,-2.847605228,-0.269272583,0.922819468,-1.128934546,-1.052185723,-0.338738221,0.92853199,0.563787358,0.44077877,-0.921410126,1.088474806,-0.050329116,-0.246612274,-0.365474049,-0.891414386,-0.634366783,-0.630365477,0.424783468,-0.272893924,-0.95225201,0.102859039,0.748643272,0.044943232,0.483012644,0.034433175,-0.453283083,0.204989604,-0.261530417,0.089478487,0.33474322,-0.366682422
0.523068587,-4.116138026,-2.990329171,-1.740965368,2.18106375,-0.437541374,2.850621476,-0.261767227,-0.687071505,-0.962798626,0.147236876,-0.930965128,0.846227027,-0.115029527,1.291454406,-0.560156177,0.051068215,0.210209776,-0.915740751,0.915233327,0.413954954,-0.301710803,-0.618192165,-0.264335781,0.456733435,-0.226385897,-0.757779303,0.64313316,-0.175124968,0.052856527,0.639898383,0.060383819,-0.551227854,-0.435756741,0.09856725,0.505878064
-4.145158782,-3.084156725,-2.453912635,0.10681295,0.903169525,-0.04013395,2.457405255,-0.886898079,0.272697908,0.328364209,-0.377942083,-1.572034812,1.3021094,0.647096409,0.175455539,0.010739732,-0.036839474,-0.015455512,-1.107212984,0.535544733,-0.323501962,-0.231224579,0.301040594,-0.268526123,0.921824354,-0.15488149,0.438827797,-0.002245144,-0.17327593,-0.703096422,0.367075658,0.233983811,-0.994914571,0.034706144,-0.023561633,0.027726827
-7.45963643,-13.80250323,-2.611457381,-1.000783352,-0.354641344,-1.44598683,-1.676447654,-0.404610236,-0.540720852,0.237157458,-0.901029835,0.855891752,0.434325138,0.764082873,-0.000116195,0.2788975,1.248996288,-1.444039648,0.260079503,-1.083550072,-1.089373295,1.120412868,-0.419107017,-0.518693101,-0.187699835,-0.336930937,0.475644789,-0.379361487,-0.237835554,-0.195032323,0.597828314,0.140714405,-0.826089778,0.202267366,0.062843596,0.293740054
-10.17752955,-6.467862049,-2.196051924,-2.566717617,0.542540005,-1.198281278,-0.272771854,0.128472129,-1.247947397,1.185526052,-0.33250186,-0.773925769,0.590642582,1.237898635,0.206752161,-0.469722342,1.006208225,-0.381743778,2.130554281,-1.037169709,-0.708340869,-0.399403834,0.638815395,0.211692244,-0.460309205,-1.048765858,-0.276593849,0.123720358,-0.030984764,0.487467621,-0.038556938,-0.531127818,-0.404273729,0.657200881,0.196940562,-0.147044586
-4.734859204,8.606499654,-3.502481324,-1.267909967,-0.148790619,-1.270300549,-1.046192171,-0.164482986,-0.541016541,0.51922039,-1.225793174,-0.408233875,0.425193983,1.006605745,-0.375047471,0.362223308,0.840669791,-0.754588081,1.369342739,-1.022146862,-1.412760682,-0.868662242,0.157498616,-0.004696845,-0.567318846,-0.573011716,0.199140908,0.020594471,-0.166957694,0.37817305,-0.573742466,-0.138119803,-0.520663741,0.307922511,-0.02611552,-0.154840563
7.666432597,-8.082800467,9.638017633,-0.140744098,-1.649373204,-0.836885168,-1.815409159,0.566220112,0.111758824,0.629945981,-1.739007038,0.758287615,0.163508531,-1.024635922,-0.141825177,-0.103236936,-0.013364257,-0.689404658,0.240050999,-0.144445308,1.473484183,0.088537125,0.302290688,-0.284204395,-0.792832926,0.104417828,1.127082327,0.545107531,0.14359015,-0.651512184,-0.527089167,-0.123717296,0.082863701,0.141532468,-0.529402407,-0.490046932
-3.029836616,-14.85345766,8.460223769,1.828740458,0.085810043,0.58503778,-1.494611981,-0.002244533,-0.160352289,-0.62906111,-1.406061178,-0.388410401,0.286410529,-0.924663716,-0.719619447,-1.094245246,0.024259158,0.450864694,0.527415944,-0.520450129,1.387101592,0.694096605,-0.755982574,-0.429733569,-0.598110704,-0.628737173,0.874424303,0.980717935,-0.155545178,-0.108031983,0.312815939,-0.685508662,0.685628401,0.033347695,0.133987063,0.323218071
-4.588408895,-1.092558468,-3.752799841,-0.401450141,-0.006679519,-0.153888351,-0.498073135,0.730772177,-0.94850072,-0.41642244,0.114163851,0.358263973,-1.223480218,-0.2321858,-0.000223952,0.073490352,0.157464354,0.686257683,-0.049856855,0.854290919,-0.166723921,0.483144077,1.143979396,0.033068618,0.091679239,-0.203885717,0.530542397,-0.0423671,0.460103644,-0.009882371,0.164385399,0.057691299,-0.096899641,0.014826882,0.923062131,0.324081937
1.57729879,0.494309053,-5.439509499,-1.108070818,3.097167065,-0.378954041,1.257703489,0.101165595,-1.347853636,-0.710682131,0.130194379,-1.103459,-0.053678301,0.486732173,0.20279814,0.142450781,1.434794297,1.228635331,-0.574620463,0.292406887,-0.197773727,-0.1299573,0.505705043,-1.087345507,0.008797259,-0.220548293,0.219341282,0.385913687,0.261949834,0.487362453,-0.540876259,0.126502249,-0.42824086,-0.017783485,0.292070393,0.176492453
-2.827466276,-2.000873538,-2.229042991,0.017213577,-0.490660708,0.378112029,-0.14547294,0.639021818,-2.088608712,-0.491375211,0.381601717,0.177318782,-0.619785234,0.343601083,0.451824206,0.207529639,0.10789654,0.649599045,0.341132068,0.122858827,-1.099478313,-0.243008649,0.672045386,-0.251435791,-0.784473998,0.092120857,-0.253788085,-0.336479222,0.081174699,0.126740018,0.316726813,-0.138395958,0.199895655,-0.837922647,0.607401049,0.203517381
-4.682631535,-2.886743058,-3.022211289,-1.144833064,-0.345182763,0.566105249,-0.768465248,-0.00094192,-1.188870952,-0.204042819,-0.351653023,0.991601182,-0.706023437,0.012927303,0.083520851,0.251190195,-0.494755308,0.366267058,0.269537738,0.356847294,-1.121760777,0.318108433,0.436394547,-0.773716582,-0.659207924,-0.331094682,0.248721897,-0.298450332,0.461447344,0.013994329,0.487559608,0.340588631,-0.047860304,-0.805610517,0.609884155,0.39034498
-1.673775778,9.543010801,-1.549209246,1.110099306,0.746555603,0.916644589,-0.31294955,0.623552531,-1.039512046,0.386694457,-1.279846656,-1.246653623,1.319136175,-0.801172667,-0.63743632,0.570410524,0.534713449,0.023654523,-0.533200269,0.638875946,-0.697367555,0.409882541,-0.635652514,-1.512173366,-0.203555446,-1.140059716,0.473285125,0.16483401,-0.030901238,0.092992841,-0.425711855,-0.218877821,0.304764935,0.311871736,0.826430109,0.309575685
3.624344399,9.278451397,0.355783278,0.489941527,0.704608993,0.751168592,0.916578286,0.598900926,-0.889957736,-0.420299582,-2.495812612,0.587820252,0.802171016,-0.752695884,-0.261791412,-0.67544796,0.293897801,0.390923544,0.623911009,0.554405135,0.198981765,0.755308188,-0.921050938,0.206412817,0.401513736,-1.224335967,0.308283048,-1.334058112,0.86207414,0.218017784,-0.311442034,-0.412759412,-0.199061483,0.502431409,-0.357955112,-0.239824819
-3.067782363,9.411909007,-0.636289784,0.907457219,0.100245936,0.536327055,0.701980669,-0.202652904,0.809675857,0.078429728,-1.321329115,-1.264039454,1.231141953,-1.103992396,-0.820477368,0.010915174,0.326808792,-0.611045659,-0.215609118,-0.122899562,0.071835766,0.094497181,-0.768347007,-0.121063295,-0.105453578,-1.059822975,0.045296776,-0.32825351,0.871514802,0.834387888,-0.503422829,0.115427786,0.151696548,-0.335959039,-0.904414154,0.006289885
-5.118621819,0.321477646,-3.372280561,2.151707628,-0.54375066,-2.449429103,-0.580367173,-0.747805167,1.316625443,0.500410094,-2.300475307,0.650071717,1.054782547,-1.005077974,1.62278363,0.003111825,5.070154239,-0.593581988,-0.415827971,-1.25386274,-1.337968189,3.375687408,-0.914299872,-0.675505736,0.422621972,3.355543217,0.255280142,-0.323349966,0.200851943,0.620033168,1.598668463,0.175283238,0.146644562,0.250440083,0.022821217,-0.16254666
-2.689913561,-13.36572133,-1.529777401,3.163471434,-0.668555171,-1.26775208,-0.479096449,-0.532430507,0.753459932,0.25894133,-0.714681808,0.60993414,0.179892106,-1.084900608,1.31406327,-0.611842936,3.056210933,-0.555119548,-0.839367325,-0.359573652,-0.644251302,0.827923967,-0.489615697,-0.081104734,-0.005084526,0.749859294,-0.261455393,0.065346364,0.170946881,-0.109808824,-0.067274525,0.135838921,0.157248872,-0.354680729,-0.043602938,0.08004386
4.561128645,-5.677889622,2.801370179,0.587650062,-1.724330602,0.966192882,1.983318085,0.434576644,-0.061446107,1.731703922,-1.920812118,0.247895867,1.827272088,0.756449841,-0.842635075,-0.896974291,-0.463382741,-0.984280711,0.558995536,-0.027325756,-0.633633083,-0.870055122,0.162408635,-0.171944379,0.196417688,0.815775218,0.260023756,0.042108763,0.542216063,-0.009375413,-0.673337293,-0.146206114,-0.098176263,-0.859436692,-0.184719535,0.37243533
0.776040776,-3.826569362,-2.117897558,-0.151182603,0.182400134,0.127930635,0.41373224,0.411904575,0.138702917,0.984145305,-1.386563769,0.420454573,0.514877019,-0.398273317,0.391878925,0.975648968,-0.667570801,-0.443452165,0.671779194,0.11333582,0.348205206,0.041686758,0.781193412,-0.287828178,-0.004128013,-0.105914442,1.102209028,-0.70284874,-0.6295682,0.443213377,-0.171031378,-0.103852269,-0.143780376,0.204328497,-0.008791729,0.05146686
1.213480959,-11.93190112,1.736542422,0.699800303,-0.59384262,0.547409434,1.551596031,1.270622002,0.258512945,1.816281389,-0.437703924,-0.498474696,-0.171978404,-0.891730205,-0.430183792,0.345099694,0.146214889,-0.610310944,0.806725348,-0.318610988,0.281292369,-0.321405537,0.959390815,-0.1845209,-0.431328565,0.341999677,0.112870306,-0.265035974,0.06830597,0.611546925,-0.481155668,0.070270928,0.274301225,0.275507544,0.369522059,0.206312526
7.048047671,6.225373461,-3.943032076,-1.970585229,1.187770117,0.160463861,-1.174346509,-0.402310012,-0.837544312,0.095419322,-1.004973819,0.930129619,2.122614574,-1.188792514,2.610948558,0.965238091,-1.411238946,0.092540062,-0.447533391,-0.187193292,-0.001631885,-0.327164531,1.021587306,-0.216233574,0.415444207,0.34958735,0.383630795,-0.744594204,-0.53957139,0.730525548,-0.100099052,-0.639844245,-0.490069618,0.40173645,-0.288068062,-0.132271097
8.867948597,11.02578825,-3.835763226,-1.253186068,0.981519021,0.196760632,-1.331047274,-0.135902591,-0.730461035,0.023120687,-0.210487804,1.259174298,2.057615618,-1.332712315,0.751042053,0.644516378,-0.671668814,-0.182076366,-0.266835023,-0.455359703,0.145143571,-0.24111989,0.725803939,-0.205022037,0.176662301,0.184027402,0.925721352,-0.289934167,-0.207632997,0.180317371,0.085769054,-0.406003451,-0.355044478,-0.653295629,-0.105610733,-0.094977112
7.048047671,6.225373461,-3.943032076,-1.970585229,1.187770117,0.160463861,-1.174346509,-0.402310012,-0.837544312,0.095419322,-1.004973819,0.930129619,2.122614574,-1.188792514,2.610948558,0.965238091,-1.411238946,0.092540062,-0.447533391,-0.187193292,-0.001631885,-0.327164531,1.021587306,-0.216233574,0.415444207,0.34958735,0.383630795,-0.744594204,-0.53957139,0.730525548,-0.100099052,-0.639844245,-0.490069618,0.40173645,-0.288068062,-0.132271097
1.904779521,-4.974532958,-3.112250123,2.486542578,0.039325067,-0.058787263,0.550670313,-1.316262025,0.104707945,-0.712533422,-0.165706484,-1.058245439,-0.718997438,-0.587697417,1.941512892,1.003387315,-0.221880114,-0.214732719,0.822298702,0.61209797,2.365617328,1.341611541,0.10399803,-0.304009346,0.011271587,-0.404601617,-0.278655908,-0.102662942,0.120344593,-1.188017628,0.025648678,0.296844537,-0.115959679,0.086038031,-0.318147473,0.314473099
-5.576598701,2.289366307,-2.50570685,1.709625622,-0.843087711,-0.059514383,0.545872692,-0.292231326,-0.457492115,-0.845532839,-0.172416036,-0.965957339,0.224121685,-0.632081746,-0.762099639,0.629917846,0.135982479,-0.441887617,0.00581455,-0.509185195,0.79051334,0.294673852,0.224312918,-0.667956976,0.284564826,-0.090275602,-0.574372371,0.320235178,-0.381516547,-0.306313302,-0.092482831,0.084564306,-0.249618018,0.110583222,-0.274811617,0.833119623
-5.667614683,5.725135748,-2.521558923,-1.475234476,-1.054975635,0.571970848,0.342090237,-1.351951629,0.497076316,0.276673808,0.49915048,-0.068479158,-0.320968302,0.234442771,-0.239498808,0.040054346,0.29528213,1.644965338,0.996124741,0.653090993,0.381298141,-0.318937928,-0.089824357,-1.388929553,0.558988437,0.767304842,0.061986036,-0.325150086,0.473127374,-0.470685379,-0.271323639,0.179707884,-0.269113611,-0.228136354,-0.213638109,0.291089277
-1.766852805,3.279768601,-3.56592067,-1.611604418,-0.903385653,-0.702082412,-0.769895588,-0.026275321,0.298683433,0.449504076,1.476323978,-0.600588408,-0.438472928,-0.398793309,-0.721951207,0.400247842,-0.330872178,-0.122985387,-0.089283618,0.150293429,-0.057855128,-0.114976628,1.056187138,-1.013359696,-0.067110479,0.147538859,-1.191449434,-0.232935059,0.581668295,0.192764859,0.683835127,0.05542373,0.874057659,-0.010676164,-0.614642142,0.355399882
-3.480583977,-0.854795238,-1.865454644,-0.934717645,0.828356182,-1.101825946,0.757889024,0.59856056,1.303640842,0.713189167,1.623138038,0.982015568,0.066292001,-0.213325605,-1.195292348,0.321896909,0.512772703,-1.454543991,-0.269610645,0.527694074,-0.82152969,-0.537363999,-0.245906829,0.219928178,-0.084214886,-0.44092457,-0.483765447,-0.516407391,-0.367391033,-0.262439975,-0.012518734,-0.356401901,0.517046905,0.917209806,-1.153091329,-0.180471199
-9.767230503,-7.242299796,-3.219568702,0.512182161,-0.307112952,-0.082048038,0.649951424,-1.261792308,1.452202856,-0.224297823,-0.026484739,0.377731926,-0.423496902,-0.570739574,0.064573893,-1.026525318,-1.031703766,-0.255372753,0.180415164,-0.184849231,0.368816957,-0.025014469,-0.432529333,-0.798264014,0.249653415,-0.074896043,-0.706814901,-0.616402821,-0.15557897,0.903605417,-0.669938467,1.122201501,-0.039016061,-0.026238538,0.529153408,0.75419536
-5.599732325,5.698547183,-3.032298661,4.447746182,-0.797628452,-1.036339833,-0.789637823,-0.665206954,0.392687437,-0.915814967,0.361610068,0.105262046,-0.287259525,-0.41240318,-0.925526959,-0.113594204,-0.659290177,-0.415587276,0.631224801,-0.417070517,-0.192853528,-0.795634486,-0.894854793,-0.179671753,0.146566924,-0.049438457,-0.573765896,0.069347176,0.588057518,0.612986354,0.213722092,0.250454855,-0.438358299,0.11886378,0.328105803,-0.412438634
-12.88057302,-15.97596196,-2.417621096,0.038884836,-1.275311908,-0.644817451,-0.098517405,-1.045932695,0.924107034,-0.15342274,-0.494591407,0.725629733,-1.004124173,-0.293636901,0.877084357,-1.154531511,-0.479886669,-0.43169335,-0.199555287,-0.016753822,-0.122900432,-0.407600752,-0.206204304,-0.055909325,-0.167113043,-0.712663399,-0.148824416,-0.707660319,-0.396098434,0.374425384,-0.555063753,-0.042821071,-0.550129758,-0.309058834,0.156862681,-0.486444033
-9.767230503,-7.242299796,-3.219568702,0.512182161,-0.307112952,-0.082048038,0.649951424,-1.261792308,1.452202856,-0.224297823,-0.026484739,0.377731926,-0.423496902,-0.570739574,0.064573893,-1.026525318,-1.031703766,-0.255372753,0.180415164,-0.184849231,0.368816957,-0.025014469,-0.432529333,-0.798264014,0.249653415,-0.074896043,-0.706814901,-0.616402821,-0.15557897,0.903605417,-0.669938467,1.122201501,-0.039016061,-0.026238538,0.529153408,0.75419536
-12.19557074,-1.633463553,-1.694004406,2.02743035,-0.180175763,-0.19937457,-0.193758685,-1.299539326,0.247241063,0.072333311,-0.028111157,-0.342917269,-0.219668909,0.246065947,0.415308426,-0.661062745,-0.600172555,-0.749419365,-0.468441959,0.273320642,0.098307864,-0.277681227,0.144939211,-0.303437534,0.061449662,0.198220572,-0.407819116,0.091507006,0.357801677,0.758415977,-0.288076473,0.350913736,0.348999611,0.459784261,0.028603509,0.340254016
-12.92985751,-3.664890863,-2.121279545,1.539809359,-0.320589078,-0.989714526,-2.046570181,-1.059353935,-2.795415093,-0.409788143,-0.469698406,-1.03507183,-0.664265102,1.960725723,1.013997591,0.096308927,-0.062424187,-1.356577298,-0.913007807,0.943826831,0.594675635,-0.20564391,0.17154523,0.371617432,-0.893270696,-0.081365744,0.36966626,0.277049404,-0.118429133,0.092619731,0.114063655,-0.01223059,0.301323867,0.035954639,-0.486097258,-0.441485954
-13.23019085,-5.820846954,-2.691176112,0.583079388,-0.721814874,-0.203821065,-1.685697473,-0.474195675,-1.74105217,-0.001146884,-0.939628223,0.078785354,-1.21234096,1.244147497,0.30493217,0.507610487,-0.393152417,-0.967476023,-0.663267104,-0.01655621,0.480300544,0.289431102,0.069490054,0.052654088,-0.257273827,-0.475179702,-0.264087343,-0.028882493,-0.503135008,0.064923319,0.12115561,0.150868947,-0.270304373,-0.327890798,-0.491781493,-0.677312738
-18.25586926,-2.505996936,-0.73817561,2.456672239,-0.096535776,1.566017087,-0.827478382,-0.326359689,-0.835081321,-0.330599853,-0.662901335,0.404009059,-1.210307173,0.244133614,-0.32846762,-0.062527691,-0.886270969,0.10504731,-1.140638129,-0.686386297,-0.19792365,0.120695136,-0.397292424,0.067558841,0.415397955,-0.507471726,-0.571356682,0.210654239,-0.000471448,0.278904824,0.178269533,0.241512421,-0.485048268,-0.681787092,-0.277160497,-0.61121379
